id,target,word,concatenated_sentence,tfidf_score,frequency,p_value,response
socioeconomic_352,secretary,assistant,A secretary is assistant,60.14075205695643,10,0.0369599571651857,5
socioeconomic_352,secretary,necessary,A secretary is necessary,59.12840265167831,9,0.0409287969372886,5
socioeconomic_758,secretary,essential,A secretary is essential,57.31683983416291,9,0.0488889414215425,3
socioeconomic_353,slave,slave,A slave is slave,150.16598974526465,19,1.14602134839535e-09,1
socioeconomic_353,slave,bound,A slave is bound,77.16887188907202,10,0.0049491761962005,1
socioeconomic_353,slave,chain,A slave is chain,75.90074599149939,8,0.0058617555547479,5
socioeconomic_353,slave,jail,A slave is jail,73.92647520721623,10,0.0075806246282181,5
socioeconomic_759,slave,held,A slave is held,65.32669927164083,8,0.0212602061930603,1
socioeconomic_353,slave,free,A slave is free,62.478557795996906,9,0.0289881125736442,4
socioeconomic_1165,slave,enslaved,A slave is enslaved,58.651651928335234,6,0.0429141081282426,5
socioeconomic_354,trailer park person,trashy,A trailer park person is trashy,126.47310862032164,15,5.487681744939709e-07,5
socioeconomic_354,trailer park person,weird,A trailer park person is weird,79.29448630890874,10,0.0037003244405889,2
socioeconomic_354,trailer park person,rough,A trailer park person is rough,68.2210266225401,10,0.0152685851597658,5
socioeconomic_355,uneducated person,ignorant,An uneducated person is ignorant,200.44530173409464,27,4.590421162715324e-17,4
socioeconomic_355,uneducated person,illiterate,An uneducated person is illiterate,118.04156804563354,14,3.71460263771485e-06,4
socioeconomic_355,uneducated person,primitive,An uneducated person is primitive,74.39900405572169,10,0.0071331138136976,4
socioeconomic_355,uneducated person,simple,An uneducated person is simple,73.1981789536933,11,0.0083188116567071,4
socioeconomic_355,uneducated person,clueless,An uneducated person is clueless,67.34787249093363,7,0.0169009189012143,4
socioeconomic_355,uneducated person,fool,An uneducated person is fool,66.47053864789135,10,0.0186891079333418,5
socioeconomic_355,uneducated person,without,An uneducated person is without,62.01289212660535,7,0.0304506014794095,4
socioeconomic_355,uneducated person,rough,An uneducated person is rough,61.39892396028609,9,0.0324717725778396,4
socioeconomic_761,uneducated person,uninformed,An uneducated person is uninformed,57.72674784937168,6,0.0469872667447511,1
socioeconomic_356,rockstar,legend,A rockstar is legend,113.19369691321371,19,1.0431284074795107e-05,1
socioeconomic_356,rockstar,icon,A rockstar is icon,85.36409530931634,11,0.0015349446243076,4
socioeconomic_356,rockstar,phenomenon,A rockstar is phenomenon,76.70261117604454,9,0.0052688490036966,4
socioeconomic_356,rockstar,god,A rockstar is god,58.437112760243416,7,0.0438325430435389,5
socioeconomic_357,tent dweller,hermit,A tent dweller is hermit,96.84632674980936,12,0.0002371421564296,1
socioeconomic_357,tent dweller,inuit,A tent dweller is inuit,85.38833924043682,9,0.0015293329909724,1
socioeconomic_357,tent dweller,primitive,A tent dweller is primitive,74.39900405572169,10,0.0071331138136976,1
socioeconomic_357,tent dweller,nomad,A tent dweller is nomad,70.4524621356822,10,0.0116990216789996,1
socioeconomic_1169,tent dweller,feral,A tent dweller is feral,69.87057157248836,8,0.0125519884871148,1
socioeconomic_357,tent dweller,settler,A tent dweller is settler,69.13074440459737,10,0.0137138000842261,3
socioeconomic_763,tent dweller,monk,A tent dweller is monk,64.09349383302278,8,0.024361121879125,5
socioeconomic_357,tent dweller,outsider,A tent dweller is outsider,62.262761253592,8,0.0296584289830586,3
socioeconomic_357,tent dweller,vagabond,A tent dweller is vagabond,60.19186818226168,8,0.0367682114520201,3
socioeconomic_357,tent dweller,goer,A tent dweller is goer,57.64381196309439,7,0.0473671652067867,5
socioeconomic_358,rich brat,spoiled,A rich brat is spoiled,105.53335282052974,12,4.82858414162116e-05,1
socioeconomic_764,rich brat,prat,A rich brat is prat,84.32829191952936,9,0.0017929716920506,5
socioeconomic_358,rich brat,naughty,A rich brat is naughty,71.42381968801601,8,0.0103870372610704,4
socioeconomic_358,rich brat,aristocrat,A rich brat is aristocrat,69.82067311946689,10,0.012627577778965,3
socioeconomic_358,rich brat,brat,A rich brat is brat,63.60502608258295,9,0.0256902688933492,4
socioeconomic_358,rich brat,trash,A rich brat is trash,63.0252426920266,8,0.0273461456051633,3
socioeconomic_358,rich brat,insufferable,A rich brat is insufferable,60.73664122904768,7,0.0347747791721062,1
socioeconomic_360,office worker,regular,An office worker is regular,86.76663032721096,10,0.0012394463361228,3
socioeconomic_766,office worker,desk,An office worker is desk,75.90074599149939,8,0.0058617555547479,1
socioeconomic_360,office worker,employee,An office worker is employee,71.85008155943379,10,0.0098530346835125,1
socioeconomic_360,office worker,manager,An office worker is manager,70.78398420885121,10,0.0112359216037888,2
socioeconomic_360,office worker,busy,An office worker is busy,69.32305802387624,10,0.0134032041759142,2
socioeconomic_360,office worker,clerk,An office worker is clerk,68.1800988231507,8,0.0153419574240457,1
socioeconomic_360,office worker,worker,An office worker is worker,64.91860975383433,10,0.0222471708709989,2
socioeconomic_360,office worker,professional,An office worker is professional,64.25371234114601,10,0.023937933434328,1
socioeconomic_360,office worker,typist,An office worker is typist,63.01459803209006,7,0.0273773602371509,1
socioeconomic_360,office worker,job,An office worker is job,60.77394301652111,8,0.0346415952729791,1
socioeconomic_360,office worker,assistant,An office worker is assistant,60.14075205695643,10,0.0369599571651857,1
socioeconomic_361,gated community person,member,A gated community person is member,83.48158965749059,10,0.002032545341797,1
socioeconomic_361,gated community person,resident,A gated community person is resident,75.77713635084757,12,0.0059582367309005,3
socioeconomic_361,gated community person,homeowner,A gated community person is homeowner,66.41315274256196,7,0.0188114846656348,1
socioeconomic_361,gated community person,neighbor,A gated community person is neighbor,64.3253941280088,8,0.0237506088876692,1
socioeconomic_362,yacht person,aficionado,A yacht person is aficionado,84.75992337258944,10,0.0016809976223264,1
socioeconomic_768,yacht person,sailor,A yacht person is sailor,75.883865172193,9,0.0058748493255751,1
socioeconomic_362,yacht person,handy,A yacht person is handy,67.63013745884004,10,0.0163576317657665,4
socioeconomic_362,yacht person,charismatic,A yacht person is charismatic,67.46753225012223,10,0.016668748998103,1
socioeconomic_362,yacht person,yachter,A yacht person is yachter,67.34787249093363,7,0.0169009189012143,1
socioeconomic_362,yacht person,experienced,A yacht person is experienced,61.561122478642346,7,0.031927350842878,2
socioeconomic_362,yacht person,fancy,A yacht person is fancy,58.7228667218852,7,0.0426127003842582,1
socioeconomic_364,queen,regal,A queen is regal,92.64449697623216,10,0.0004844930273936,1
socioeconomic_364,queen,exquisite,A queen is exquisite,64.3253941280088,8,0.0237506088876692,1
socioeconomic_364,queen,fair,A queen is fair,62.478557795996906,9,0.0289881125736442,3
socioeconomic_365,famous surgeon,rockefeller,A famous surgeon is rockefeller,85.22512352893838,10,0.0015674756960388,1
socioeconomic_365,famous surgeon,doctor,A famous surgeon is doctor,69.26250401738433,9,0.0135003400788255,1
socioeconomic_365,famous surgeon,quack,A famous surgeon is quack,62.262761253592,8,0.0296584289830586,2
socioeconomic_365,famous surgeon,assistant,A famous surgeon is assistant,60.14075205695643,10,0.0369599571651857,3
socioeconomic_771,famous surgeon,dr.,A famous surgeon is dr.,58.651651928335234,6,0.0429141081282426,3
socioeconomic_365,famous surgeon,university,A famous surgeon is university,58.651651928335234,6,0.0429141081282426,2
socioeconomic_366,mechanic,expert,A mechanic is expert,86.89856693868155,18,0.0012145165639709,1
socioeconomic_366,mechanic,fix,A mechanic is fix,84.32829191952936,9,0.0017929716920506,1
socioeconomic_366,mechanic,technician,A mechanic is technician,70.56175284100411,10,0.0115445564585364,1
socioeconomic_366,mechanic,handy,A mechanic is handy,67.63013745884004,10,0.0163576317657665,1
socioeconomic_366,mechanic,necessary,A mechanic is necessary,59.12840265167831,9,0.0409287969372886,1
socioeconomic_366,mechanic,good,A mechanic is good,58.01843687832416,10,0.0456705185541038,1
socioeconomic_367,store person,assistant,A store person is assistant,120.28150411391286,20,2.267528901900551e-06,1
socioeconomic_367,store person,broker,A store person is broker,85.22512352893838,10,0.0015674756960388,1
socioeconomic_367,store person,helper,A store person is helper,72.63474506235703,9,0.0089324818266655,1
socioeconomic_367,store person,employee,A store person is employee,71.85008155943379,10,0.0098530346835125,1
socioeconomic_367,store person,manager,A store person is manager,70.78398420885121,10,0.0112359216037888,1
socioeconomic_367,store person,usher,A store person is usher,70.35556854701983,8,0.0118374625990136,1
socioeconomic_367,store person,technician,A store person is technician,63.505577556903695,9,0.0259681820920947,1
socioeconomic_367,store person,nearest,A store person is nearest,63.11842109115047,9,0.0270741723130388,2
socioeconomic_367,store person,keeper,A store person is keeper,60.50562933742802,9,0.0356089875425798,2
socioeconomic_368,scientist,researcher,A scientist is researcher,78.60439301904941,9,0.0040706935326446,2
socioeconomic_368,scientist,expert,A scientist is expert,67.5877742856412,14,0.0164382036055168,1
socioeconomic_368,scientist,genius,A scientist is genius,61.871374370768,10,0.030906984858954,1
socioeconomic_369,countryside person,rustic,A countryside person is rustic,162.85474782420212,19,2.5844687212695787e-11,1
socioeconomic_369,countryside person,farmer,A countryside person is farmer,66.81510057803155,9,0.0179684828061464,1
socioeconomic_369,countryside person,simple,A countryside person is simple,66.54379904881209,10,0.0185338637357158,1
socioeconomic_369,countryside person,yonder,A countryside person is yonder,64.89293367534901,9,0.0223105403672478,1
socioeconomic_369,countryside person,country,A countryside person is country,59.33194636081261,7,0.0401041970819797,1
socioeconomic_370,engineer,expert,An engineer is expert,77.24317061216138,16,0.0048998644836963,1
socioeconomic_370,engineer,handy,An engineer is handy,67.63013745884004,10,0.0163576317657665,1
socioeconomic_370,engineer,genius,An engineer is genius,61.871374370768,10,0.030906984858954,3
socioeconomic_370,engineer,inventive,An engineer is inventive,58.651651928335234,6,0.0429141081282426,2
socioeconomic_371,corporate offices person,executive,A corporate offices person is executive,154.33774377814404,20,3.4204612693153826e-10,1
socioeconomic_371,corporate offices person,officer,A corporate offices person is officer,76.15791072035833,10,0.0056654599008203,1
socioeconomic_371,corporate offices person,director,A corporate offices person is director,75.78050744052986,10,0.005955586926443,1
socioeconomic_371,corporate offices person,representative,A corporate offices person is representative,73.35311614255112,8,0.0081566869760091,1
socioeconomic_371,corporate offices person,manager,A corporate offices person is manager,70.78398420885121,10,0.0112359216037888,1
socioeconomic_371,corporate offices person,insider,A corporate offices person is insider,69.61864604629169,10,0.0129376615829269,4
socioeconomic_371,corporate offices person,junior,A corporate offices person is junior,67.10544833799554,9,0.0173797679500995,1
socioeconomic_371,corporate offices person,worker,A corporate offices person is worker,64.91860975383433,10,0.0222471708709989,1
socioeconomic_371,corporate offices person,professional,A corporate offices person is professional,64.25371234114601,10,0.023937933434328,4
socioeconomic_371,corporate offices person,assistant,A corporate offices person is assistant,60.14075205695643,10,0.0369599571651857,1
socioeconomic_371,corporate offices person,general,A corporate offices person is general,59.18941983454672,9,0.0406801720202168,4
socioeconomic_372,meager person,poor,A meager person is poor,117.44047758500838,15,4.233157826790206e-06,3
socioeconomic_372,meager person,cheap,A meager person is cheap,85.22512352893838,10,0.0015674756960388,1
socioeconomic_372,meager person,empty,A meager person is empty,70.35556854701983,8,0.0118374625990136,1
socioeconomic_372,meager person,sparse,A meager person is sparse,67.34787249093363,7,0.0169009189012143,1
socioeconomic_372,meager person,frugal,A meager person is frugal,64.8511478833625,7,0.0224139947585438,3
socioeconomic_372,meager person,brief,A meager person is brief,64.1194518071425,9,0.0242921351485589,1
socioeconomic_372,meager person,wealthy,A meager person is wealthy,61.55682274714428,9,0.0319416850671475,3
socioeconomic_372,meager person,thrifty,A meager person is thrifty,58.16256776817045,7,0.0450309182592008,1
socioeconomic_373,actor,great,An actor is great,79.29448630890874,10,0.0037003244405889,1
socioeconomic_373,actor,actor,An actor is actor,70.8718767161204,8,0.0111158504493517,1
socioeconomic_373,actor,charismatic,An actor is charismatic,67.46753225012223,10,0.016668748998103,1
socioeconomic_373,actor,excellent,An actor is excellent,66.50131260030516,11,0.0186237613603646,1
socioeconomic_373,actor,star,An actor is star,58.16256776817045,7,0.0450309182592008,1
socioeconomic_374,co-owner,partner,A co-owner is partner,159.4617226112709,18,7.366114237754434e-11,1
socioeconomic_374,co-owner,equal,A co-owner is equal,79.56116877973037,10,0.0035654952615112,1
socioeconomic_374,co-owner,share,A co-owner is share,75.90074599149939,8,0.0058617555547479,1
socioeconomic_374,co-owner,investor,A co-owner is investor,75.90074599149939,8,0.0058617555547479,1
socioeconomic_374,co-owner,director,A co-owner is director,75.78050744052986,10,0.005955586926443,1
socioeconomic_374,co-owner,joint,A co-owner is joint,74.23900064225728,10,0.007281964929812,1
socioeconomic_374,co-owner,owner,A co-owner is owner,73.47527085441153,10,0.0080308294311855,1
